start_time,startX,startY 
2013-11-18 15:25:00,-74.006021,-40.706142
2013-11-18 15:25:00,-73.992805,-40.742901
2013-11-18 15:25:00,-73.9765352,-40.7507747
2013-11-18 15:25:00,-73.9578726,-40.7694751
2013-11-18 15:25:00,-73.983621,-40.749724
2013-11-18 15:25:00,-73.7898948,-40.6468309
2013-11-18 15:25:00,-74.000399,-40.747767
2013-11-18 15:25:00,-74.0168213,-40.7051191
2013-11-18 15:25:00,-73.8640899,-40.7698229
2013-11-18 15:25:00,-73.946656,-40.772351
2013-11-18 15:25:00,-73.9904888,-40.719304
2013-11-18 15:25:00,-73.9825858,-40.7773114
2013-11-18 15:25:00,-73.993292,-40.742233
2013-11-18 15:25:00,-73.9709542,-40.7642198
2013-11-18 15:25:00,-73.9744567,-40.7507556
2013-11-18 15:25:00,-73.9832025,-40.7503045
2013-11-18 15:25:00,-73.9881817,-40.7482826
2013-11-18 15:25:00,-74.004168,-40.74769
2013-11-18 15:25:00,-73.9560108,-40.7720257
2013-11-18 15:25:00,-73.987817,-40.735292
2013-11-18 15:25:00,-73.9906194,-40.7509969
2013-11-18 15:25:00,-73.986639,-40.755035
2013-11-18 15:25:00,-73.962472,-40.7671877
2013-11-18 15:25:00,-73.959311,-40.780173
2013-11-18 15:25:00,-73.9631882,-40.7717236
2013-11-18 15:25:00,-73.996974,-40.731409
2013-11-18 15:25:00,-73.9828783,-40.7667155
2013-11-18 15:25:00,-73.9554065,-40.7768695
2013-11-18 15:25:00,-73.9499424,-40.7720657
2013-11-18 15:25:00,-73.9792791,-40.7818365
2013-11-18 15:25:00,-73.7861774,-40.6452783
2013-11-18 15:25:00,-73.984292,-40.7647761
2013-11-18 15:25:00,-73.9631882,-40.7717236
2013-11-18 15:25:00,-73.8746247,-40.7738171
2013-11-18 15:25:00,-73.977655,-40.757912
2013-11-18 15:25:00,-73.9461966,-40.7729828
2013-11-18 15:25:00,-73.979024,-40.756032
2013-11-18 15:25:00,-73.9821853,-40.7208969
2013-11-18 15:25:00,-73.9945259,-40.7609247
2013-11-18 15:25:00,-74.004168,-40.74769
2013-11-18 15:25:00,-74.0062463,-40.7170829
2013-11-18 15:25:00,-74.003297,-40.728713
2013-11-18 15:25:00,-74.00236613333333,-40.7602393
2013-11-18 15:25:00,-73.9550486,-40.7691042
2013-11-18 15:25:00,-73.990726,-40.755951
2013-11-18 15:25:00,-73.9578122,-40.7735731
2013-11-18 15:25:00,-73.9949814,-40.7603
2013-11-18 15:25:00,-73.918923,-40.753636
2013-11-18 15:25:00,-73.9833766,-40.7660319
2013-11-18 15:25:00,-74.0079577,-40.7403078
2013-11-18 15:25:00,-73.983549,-40.734261
2013-11-18 15:25:00,-73.9805809,-40.7832069
2013-11-18 15:25:00,-73.996974,-40.731409
2013-11-18 15:25:00,-73.8624542,-40.7686613
2013-11-18 15:25:00,-73.9766802,-40.7650275
2013-11-18 15:25:00,-73.9587132,-40.7723386
2013-11-18 15:25:00,-73.9583242,-40.7646126
2013-11-18 15:25:00,-73.7906294,-40.6441933
2013-11-18 15:25:00,-73.975831,-40.760418
2013-11-18 15:25:00,-73.987968,-40.723942
2013-11-18 15:25:00,-73.9821224,-40.7738325
2013-11-18 15:25:00,-74.007557,-40.72584
2013-11-18 15:25:00,-73.8640899,-40.7698229
2013-11-18 15:25:00,-73.7808766,-40.645095
2013-11-18 15:25:00,-73.974111,-40.7639334
2013-11-18 15:25:00,-73.9939499,-40.7515228
2013-11-18 15:25:00,-73.7808766,-40.645095
2013-11-18 15:25:00,-73.9939499,-40.7515228
2013-11-18 15:25:00,-74.000848,-40.747147
2013-11-18 15:25:00,-73.988335,-40.75413
2013-11-18 15:25:00,-73.9760685,-40.7555872
2013-11-18 15:25:00,-73.9693488,-40.7853033
2013-11-18 15:25:00,-73.990726,-40.755951
2013-11-18 15:25:00,-74.0070382,-40.7489141
2013-11-18 15:25:00,-73.980739,-40.7338233
2013-11-18 15:25:00,-73.7906294,-40.6441933
2013-11-18 15:25:00,-73.9574143,-40.770106
2013-11-18 15:25:00,-73.9639283,-40.8080126
2013-11-18 15:25:00,-73.994709,-40.745383
2013-11-18 15:25:00,-73.983624,-40.755516
2013-11-18 15:25:00,-73.984118,-40.754842
2013-11-18 15:25:00,-73.9939499,-40.7515228
2013-11-18 15:25:00,-73.977201,-40.758538
2013-11-18 15:25:00,-73.9760403,-40.7514368
2013-11-18 15:25:00,-73.9602312,-40.7662424
2013-11-18 15:25:00,-73.9890336,-40.72161
2013-11-18 15:25:00,-73.987053,-40.725203
2013-11-18 15:25:00,-73.9703295,-40.7623299
2013-11-18 15:25:00,-73.982724,-40.750959
2013-11-18 15:25:00,-73.9939499,-40.7515228
2013-11-18 15:25:00,-73.9498809,-40.7804348
2013-11-18 15:25:00,-73.9648661,-40.7698389
2013-11-18 15:25:00,-73.9564983,-40.7671158
2013-11-18 15:25:00,-73.9893736,-40.7405905
2013-11-18 15:25:00,-74.0056333,-40.7507927
2013-11-18 15:25:00,-73.970804,-40.751748
2013-11-18 15:25:00,-73.961966,-40.759619
2013-11-18 15:25:00,-73.9542477,-40.7661654
2013-11-18 15:25:00,-74.003116,-40.744035
2013-11-18 15:25:00,-73.967898,-40.800463
2013-11-18 15:25:00,-74.0013215,-40.7620687
2013-11-18 15:25:00,-73.7898948,-40.6468309
2013-11-18 15:25:00,-73.9967873,-40.7527219
2013-11-18 15:25:00,-73.9536184,-40.7852953
2013-11-18 15:25:00,-73.9652167,-40.8060401
2013-11-18 15:25:00,-74.002785,-40.749592
2013-11-18 15:25:00,-74.0070906,-40.7287682
2013-11-18 15:25:00,-73.986597,-40.742772
2013-11-18 15:25:00,-73.9559988,-40.7678043
2013-11-18 15:25:00,-73.964687,-40.775677
2013-11-18 15:25:00,-74.010527,-40.718114
2013-11-18 15:25:00,-73.9823574,-40.7623343
2013-11-18 15:25:01,-73.989952,-40.738488
2013-11-18 15:25:01,-73.9541758,-40.7814292
2013-11-18 15:25:01,-73.9546622,-40.7865436
2013-11-18 15:25:01,-73.966128,-40.76218
2013-11-18 15:25:04,-73.8624542,-40.7686613
2013-11-18 15:25:04,-73.9799047,-40.7349899
2013-11-18 15:25:04,-73.958356,-40.760539
2013-11-18 15:25:05,-74.0144047,-40.7036108
2013-11-18 15:25:05,-73.985046,-40.747773
2013-11-18 15:25:06,-73.9857166,-40.7679183
2013-11-18 15:25:06,-73.969365,-40.769271
2013-11-18 15:25:06,-73.9547388,-40.7833046
2013-11-18 15:25:07,-73.95382,-40.7845639
2013-11-18 15:25:07,-73.962303,-40.778947
2013-11-18 15:25:07,-73.8640899,-40.7698229
2013-11-18 15:25:07,-73.9970954,-40.7472035
2013-11-18 15:25:08,-73.973968,-40.762967
2013-11-18 15:25:08,-74.01007,-40.720755
2013-11-18 15:25:08,-73.9881523,-40.737729
2013-11-18 15:25:08,-73.998714,-40.734784
2013-11-18 15:25:08,-73.9611475,-40.7649877
2013-11-18 15:25:08,-73.9662396,-40.7580071
2013-11-18 15:25:08,-74.014296,-40.716992
2013-11-18 15:25:09,-73.952801,-40.7681524
2013-11-18 15:25:09,-73.9877652,-40.7497921
2013-11-18 15:25:09,-73.9428059,-40.7941324
2013-11-18 15:25:09,-73.979024,-40.756032
2013-11-18 15:25:09,-73.9620316,-40.7737343
2013-11-18 15:25:09,-73.9647558,-40.764057
2013-11-18 15:25:10,-73.9795321,-40.7662134
2013-11-18 15:25:10,-73.9882578,-40.7491155
2013-11-18 15:25:10,-74.000066,-40.732929
2013-11-18 15:25:11,-73.992318,-40.743568
2013-11-18 15:25:11,-73.972362,-40.756498
2013-11-18 15:25:12,-73.9820716,-40.7787704
2013-11-18 15:25:12,-73.9571722,-40.7859848
2013-11-18 15:25:12,-73.9944373,-40.7625283
2013-11-18 15:25:13,-74.006407,-40.733054
2013-11-18 15:25:13,-73.993359,-40.747235
2013-11-18 15:25:14,-73.9721756,-40.7864873
2013-11-18 15:25:14,-73.991563,-40.749706
2013-11-18 15:25:14,-73.989045,-40.736546
2013-11-18 15:25:14,-73.990726,-40.755951
2013-11-18 15:25:14,-73.9527605,-40.7647762
2013-11-18 15:25:15,-73.9752226,-40.7552254
2013-11-18 15:25:15,-74.001812,-40.745826
2013-11-18 15:25:15,-73.9789382,-40.785123
2013-11-18 15:25:16,-73.975343,-40.741274
2013-11-18 15:25:16,-73.976289,-40.759787
2013-11-18 15:25:16,-73.9610636,-40.7608639
2013-11-18 15:25:16,-73.9865645,-40.7616583
2013-11-18 15:25:17,-73.978601,-40.762396
2013-11-18 15:25:17,-73.997862,-40.741056
2013-11-18 15:25:17,-73.9620616,-40.7637382
2013-11-18 15:25:18,-74.003635,-40.723682
2013-11-18 15:25:18,-73.7808766,-40.645095
2013-11-18 15:25:18,-73.9713198,-40.7609688
2013-11-18 15:25:19,-73.9461966,-40.7729828
2013-11-18 15:25:19,-73.9995234,-40.7336634
2013-11-18 15:25:19,-73.9894829,-40.7301334
2013-11-18 15:25:20,-73.96323,-40.777677
2013-11-18 15:25:20,-73.99364,-40.727289
2013-11-18 15:25:21,-73.9664663,-40.76723
2013-11-18 15:25:22,-73.992006,-40.749101
2013-11-18 15:25:23,-74.000657,-40.722183
2013-11-18 15:25:23,-73.8860452,-40.7728212
2013-11-18 15:25:24,-73.8625558,-40.7688802
2013-11-18 15:25:24,-73.952259,-40.733988
2013-11-18 15:25:25,-73.974067,-40.778805
2013-11-18 15:25:25,-73.9674764,-40.7878713
2013-11-18 15:25:25,-73.9805314,-40.7648393
2013-11-18 15:25:25,-73.9693488,-40.7853033
2013-11-18 15:25:26,-73.997785,-40.724235
2013-11-18 15:25:26,-73.9480817,-40.7746141
2013-11-18 15:25:26,-73.979295,-40.776725
2013-11-18 15:25:27,-73.992139,-40.7591031
2013-11-18 15:25:28,-73.9521898,-40.7730148
2013-11-18 15:25:28,-73.9740609,-40.7839022
2013-11-18 15:25:28,-73.9598562,-40.773644
2013-11-18 15:25:29,-74.005781,-40.725674
2013-11-18 15:25:29,-73.982724,-40.750959
2013-11-18 15:25:29,-73.9574044,-40.7827919
2013-11-18 15:25:30,-74.011947,-40.707452
2013-11-18 15:25:30,-73.9769232,-40.7901743
2013-11-18 15:25:30,-73.9733087,-40.7609894
2013-11-18 15:25:30,-73.9781397,-40.763023
2013-11-18 15:25:30,-73.999313,-40.71755
2013-11-18 15:25:30,-73.9726737,-40.7858043
2013-11-18 15:25:31,-73.9782897,-40.7515144
2013-11-18 15:25:31,-73.9781397,-40.763023
2013-11-18 15:25:32,-73.995882,-40.724403
2013-11-18 15:25:32,-73.9737576,-40.7921407
2013-11-18 15:25:32,-73.993262,-40.72958
2013-11-18 15:25:32,-73.9750902,-40.7927051
2013-11-18 15:25:33,-73.99505,-40.734034
2013-11-18 15:25:33,-73.988626,-40.7313099
2013-11-18 15:25:33,-73.9886116,-40.6950184
2013-11-18 15:25:34,-73.955613,-40.7642941
2013-11-18 15:25:35,-73.9594696,-40.7828333
2013-11-18 15:25:35,-73.9939499,-40.7515228
2013-11-18 15:25:35,-73.95382,-40.7845639
2013-11-18 15:25:35,-74.004635,-40.721354
2013-11-18 15:25:36,-73.9631882,-40.7717236
2013-11-18 15:25:36,-73.976045,-40.757232
2013-11-18 15:25:37,-73.9713198,-40.7609688
2013-11-18 15:25:37,-73.972099,-40.765518
2013-11-18 15:25:37,-73.9823133,-40.7722396
2013-11-18 15:25:38,-73.969851,-40.7896744
2013-11-18 15:25:38,-73.9821224,-40.7738325
2013-11-18 15:25:38,-73.977196,-40.764324
2013-11-18 15:25:38,-73.9712566,-40.7827173
2013-11-18 15:25:39,-73.9985833,-40.7171076
2013-11-18 15:25:39,-73.991563,-40.749706
2013-11-18 15:25:39,-73.994593,-40.740442
2013-11-18 15:25:40,-73.999185,-40.739243
2013-11-18 15:25:40,-73.967039,-40.772461
2013-11-18 15:25:40,-73.9555856,-40.7794952
2013-11-18 15:25:41,-74.0021357,-40.7151767
2013-11-18 15:25:41,-73.9789382,-40.785123
2013-11-18 15:25:41,-73.8644922,-40.7698986
2013-11-18 15:25:42,-73.986013,-40.7573404
2013-11-18 15:25:42,-73.9573054,-40.7742676
2013-11-18 15:25:43,-73.9832302,-40.6936417
2013-11-18 15:25:44,-73.9700424,-40.7654664
2013-11-18 15:25:44,-73.9591761,-40.7717042
2013-11-18 15:25:44,-73.8739364,-40.7737968
2013-11-18 15:25:44,-73.99111,-40.750319
2013-11-18 15:25:45,-73.9510228,-40.8051168
2013-11-18 15:25:45,-73.966128,-40.76218
2013-11-18 15:25:45,-73.980395,-40.754155
2013-11-18 15:25:45,-73.985552,-40.7579667
2013-11-18 15:25:46,-73.9939499,-40.7515228
2013-11-18 15:25:46,-73.968936,-40.75833
2013-11-18 15:25:46,-73.9574123,-40.7658676
2013-11-18 15:25:46,-73.975831,-40.760418
2013-11-18 15:25:46,-73.988729,-40.745286
2013-11-18 15:25:46,-73.9822255,-40.7683169
2013-11-18 15:25:46,-73.976744,-40.759165
2013-11-18 15:25:47,-74.0011907,-40.7291711
2013-11-18 15:25:47,-73.9932043,-40.7223416
2013-11-18 15:25:48,-73.9830719,-40.7817679
2013-11-18 15:25:49,-73.9639283,-40.8080126
2013-11-18 15:25:50,-73.990726,-40.755951
2013-11-18 15:25:50,-73.998585,-40.724632
2013-11-18 15:25:50,-73.9759823,-40.7812676
2013-11-18 15:25:51,-73.9513456,-40.8251183
2013-11-18 15:25:51,-73.989577,-40.7398377
2013-11-18 15:25:51,-73.994262,-40.746004
2013-11-18 15:25:52,-73.995645,-40.744099
2013-11-18 15:25:52,-73.99684,-40.737361
2013-11-18 15:25:52,-73.9724164,-40.794038
2013-11-18 15:25:52,-73.993322,-40.733304
2013-11-18 15:25:52,-73.9707647,-40.7884217
2013-11-18 15:25:52,-73.9719073,-40.7571246
2013-11-18 15:25:53,-73.981109,-40.744498
2013-11-18 15:25:53,-73.983443,-40.747098
2013-11-18 15:25:53,-73.9611049,-40.7690611
2013-11-18 15:25:53,-73.9638433,-40.7653085
2013-11-18 15:25:54,-74.0082958,-40.7454493
2013-11-18 15:25:55,-74.005366,-40.740945
2013-11-18 15:25:55,-73.9872889,-40.750458
2013-11-18 15:25:55,-73.992225,-40.737917
2013-11-18 15:25:55,-73.99111,-40.750319
2013-11-18 15:25:55,-73.9795907,-40.7845582
2013-11-18 15:25:56,-73.9828783,-40.7667155
2013-11-18 15:25:56,-73.9631882,-40.7717236
2013-11-18 15:25:56,-73.991563,-40.749706
2013-11-18 15:25:57,-73.983549,-40.734261
2013-11-18 15:25:57,-73.974457,-40.762293
2013-11-18 15:25:57,-74.0142972,-40.7153499
2013-11-18 15:25:58,-73.944338,-40.779723
2013-11-18 15:25:58,-73.984596,-40.754177
2013-11-18 15:25:58,-73.7898948,-40.6468309
2013-11-18 15:25:58,-74.004168,-40.74769
2013-11-18 15:25:58,-73.9939499,-40.7515228
2013-11-18 15:25:58,-73.7880273,-40.6417125
2013-11-18 15:25:59,-73.929856,-40.767327
2013-11-18 15:26:00,-73.995914,-40.732847
2013-11-18 15:26:00,-74.00539,-40.739412
2013-11-18 15:26:00,-73.9634155,-40.7576322
2013-11-18 15:26:00,-73.979469,-40.727468
2013-11-18 15:26:00,-73.978116,-40.757284
2013-11-18 15:26:00,-73.7808766,-40.645095
2013-11-18 15:26:00,-74.005187,-40.719838
2013-11-18 15:26:00,-73.9962298,-40.7673464
2013-11-18 15:26:00,-73.9828071,-40.7617189
2013-11-18 15:26:00,-73.975461,-40.776899
2013-11-18 15:26:00,-74.0025244,-40.739755
2013-11-18 15:26:00,-73.8665728,-40.7711454
2013-11-18 15:26:00,-73.971679,-40.746297
2013-11-18 15:26:00,-73.946055,-40.817175
2013-11-18 15:26:00,-73.9823049,-40.7730986
2013-11-18 15:26:00,-73.9665784,-40.7615583
2013-11-18 15:26:00,-73.95516,-40.764918
2013-11-18 15:26:00,-73.999853,-40.721792
2013-11-18 15:26:00,-73.976912,-40.774909
2013-11-18 15:26:00,-73.9558695,-40.776235
2013-11-18 15:26:00,-73.9620316,-40.7737343
2013-11-18 15:26:00,-73.994165,-40.741031
2013-11-18 15:26:00,-73.991692,-40.735204
2013-11-18 15:26:00,-73.976744,-40.759165
2013-11-18 15:26:00,-73.9549422,-40.7775056
2013-11-18 15:26:00,-73.9703286,-40.7839788
2013-11-18 15:26:00,-73.9638711,-40.7570079
2013-11-18 15:26:00,-73.9598562,-40.773644
2013-11-18 15:26:00,-73.7880273,-40.6417125
2013-11-18 15:26:00,-74.0010078,-40.7520514
2013-11-18 15:26:00,-73.9610636,-40.7608639
2013-11-18 15:26:00,-73.973597,-40.7845384
2013-11-18 15:26:00,-73.991563,-40.749706
2013-11-18 15:26:00,-74.0082461,-40.7446947
2013-11-18 15:26:00,-73.9811577,-40.7332524
2013-11-18 15:26:00,-73.9638433,-40.7653085
2013-11-18 15:26:00,-73.98041,-40.742587
2013-11-18 15:26:00,-73.9795321,-40.7662134
2013-11-18 15:26:00,-73.9564729,-40.7713964
2013-11-18 15:26:00,-74.0049167,-40.7124347
2013-11-18 15:26:00,-73.9879285,-40.7597869
2013-11-18 15:26:00,-73.9606044,-40.769747
2013-11-18 15:26:00,-73.976504,-40.756606
2013-11-18 15:26:00,-73.991563,-40.749706
2013-11-18 15:26:00,-73.9728511,-40.7616152
2013-11-18 15:26:00,-74.007097,-40.715998
2013-11-18 15:26:00,-73.9828071,-40.7617189
2013-11-18 15:26:00,-73.99505,-40.734034
2013-11-18 15:26:00,-73.8625558,-40.7688802
2013-11-18 15:26:00,-73.987726,-40.738317
2013-11-18 15:26:00,-73.9558695,-40.776235
2013-11-18 15:26:00,-73.9676039,-40.7660762
2013-11-18 15:26:00,-73.9522412,-40.7771924
2013-11-18 15:26:00,-73.9936184,-40.7359997
2013-11-18 15:26:00,-73.9698998,-40.7486579
2013-11-18 15:26:00,-73.984292,-40.7647761
2013-11-18 15:26:00,-73.9807424,-40.7477017
2013-11-18 15:26:00,-73.9672131,-40.7526752
2013-11-18 15:26:00,-73.9835374,-40.7811281
2013-11-18 15:26:00,-73.9556525,-40.7820524
2013-11-18 15:26:00,-73.9616082,-40.7643653
2013-11-18 15:26:00,-73.9939499,-40.7515228
2013-11-18 15:26:00,-73.999019,-40.734149
2013-11-18 15:26:00,-73.9816091,-40.7326521
2013-11-18 15:26:00,-73.9606918,-40.7656116
2013-11-18 15:26:00,-73.9744567,-40.7507556
2013-11-18 15:26:00,-73.9822537,-40.7573902
2013-11-18 15:26:00,-73.9555782,-40.7726201
2013-11-18 15:26:00,-73.9718586,-40.7629781
2013-11-18 15:26:00,-73.9471299,-40.7716972
2013-11-18 15:26:00,-73.9750103,-40.7876846
2013-11-18 15:26:00,-74.004861,-40.741642
2013-11-18 15:26:00,-73.967534,-40.771776
2013-11-18 15:26:00,-73.9712265,-40.795291
2013-11-18 15:26:00,-73.990212,-40.731996
2013-11-18 15:26:00,-73.9819972,-40.7676883
2013-11-18 15:26:00,-73.9940899,-40.6861137
2013-11-18 15:26:00,-73.9752226,-40.7552254
2013-11-18 15:26:00,-73.9902009,-40.714051
2013-11-18 15:26:00,-74.009371,-40.708614
2013-11-18 15:26:00,-73.975558,-40.752116
2013-11-18 15:26:00,-73.9832025,-40.7503045
2013-11-18 15:26:00,-73.9746797,-40.7908742
2013-11-18 15:26:00,-73.9936184,-40.7359997
2013-11-18 15:26:00,-73.9680243,-40.7595777
2013-11-18 15:26:00,-74.0013215,-40.7620687
2013-11-18 15:26:00,-73.9726737,-40.7858043
2013-11-18 15:26:00,-73.95175,-40.766012
2013-11-18 15:26:00,-74.006407,-40.733054
2013-11-18 15:26:00,-73.9780305,-40.7294404
2013-11-18 15:26:00,-73.9546347,-40.7807949
2013-11-18 15:26:00,-73.9665794,-40.7891097
2013-11-18 15:26:00,-73.97122,-40.746922
2013-11-18 15:26:00,-74.013192,-40.7040587
2013-11-18 15:26:00,-73.9869489,-40.7560361
2013-11-18 15:26:00,-73.973968,-40.762967
2013-11-18 15:26:00,-73.7911172,-40.645498
2013-11-18 15:26:00,-73.9811523,-40.7792635
2013-11-18 15:26:00,-73.985753,-40.726988
2013-11-18 15:26:00,-73.9494862,-40.7726941
2013-11-18 15:26:00,-73.9934649,-40.7216124
2013-11-18 15:26:00,-73.959311,-40.780173
2013-11-18 15:26:00,-73.7808766,-40.645095
2013-11-18 15:26:00,-73.8640899,-40.7698229
2013-11-18 15:26:00,-73.990968,-40.745421
2013-11-18 15:26:00,-74.0070906,-40.7287682
2013-11-18 15:26:00,-74.009063,-40.710887
2013-11-18 15:26:00,-73.984529,-40.742708
2013-11-18 15:26:00,-73.994593,-40.740442
2013-11-18 15:26:00,-73.9564889,-40.7840414
2013-11-18 15:26:00,-73.9892986,-40.7579071
2013-11-18 15:26:00,-73.992006,-40.749101
2013-11-18 15:26:00,-73.9955715,-40.7307232
2013-11-18 15:26:00,-73.9665794,-40.7891097
2013-11-18 15:26:00,-73.975374,-40.737233
2013-11-18 15:26:00,-73.9583631,-40.7688015
2013-11-18 15:26:00,-73.966794,-40.8042094
2013-11-18 15:26:00,-74.007557,-40.72584
2013-11-18 15:26:00,-73.9817975,-40.7580163
2013-11-18 15:26:00,-73.7883116,-40.6449688
2013-11-18 15:26:00,-73.9995234,-40.7336634
2013-11-18 15:26:00,-74.0082461,-40.7446947
2013-11-18 15:26:00,-73.977196,-40.764324
2013-11-18 15:26:00,-73.7898948,-40.6468309
2013-11-18 15:26:00,-73.969394,-40.7577
2013-11-18 15:26:00,-73.997341,-40.736668
2013-11-18 15:26:00,-73.9893736,-40.7405905
2013-11-18 15:26:00,-73.8662572,-40.7712831
2013-11-18 15:26:00,-73.9634155,-40.7576322
2013-11-18 15:26:00,-73.979967,-40.739168
2013-11-18 15:26:00,-73.9789596,-40.7501762
2013-11-18 15:26:00,-73.9513917,-40.7700816
2013-11-18 15:26:00,-73.98456,-40.748439
2013-11-18 15:26:00,-74.005366,-40.740945
2013-11-18 15:26:00,-73.9552767,-40.7885847
2013-11-18 15:26:00,-73.95185,-40.7694519
2013-11-18 15:26:00,-73.975343,-40.741274
2013-11-18 15:26:00,-73.988708,-40.7485042
2013-11-18 15:26:00,-73.9407749,-40.8399295
2013-11-18 15:26:00,-74.0021986,-40.7296932
2013-11-18 15:26:00,-73.9534887,-40.7794971
2013-11-18 15:26:00,-73.95185,-40.7694519
2013-11-18 15:26:00,-73.981109,-40.744498
2013-11-18 15:26:00,-73.995018,-40.73986
2013-11-18 15:26:00,-73.9945259,-40.7609247
2013-11-18 15:26:00,-73.9461966,-40.7729828
2013-11-18 15:26:00,-73.955613,-40.7642941
2013-11-18 15:26:00,-73.974457,-40.762293
2013-11-18 15:26:00,-73.984344,-40.745861
2013-11-18 15:26:00,-73.9805809,-40.7832069
2013-11-18 15:26:00,-73.9670269,-40.7935423
2013-11-18 15:26:00,-73.9699736,-40.7996987
2013-11-18 15:26:00,-74.000399,-40.747767
2013-11-18 15:26:00,-74.0089562,-40.7040856
2013-11-18 15:26:00,-73.98456,-40.748439
2013-11-18 15:26:00,-73.9894083,-40.7628513
2013-11-18 15:26:00,-73.9815725,-40.7736018
2013-11-18 15:26:00,-73.981372,-40.752814
2013-11-18 15:26:00,-73.9638711,-40.7570079
2013-11-18 15:26:00,-73.9714037,-40.7635979
2013-11-18 15:26:00,-73.9741506,-40.7399558
2013-11-18 15:26:00,-73.9809839,-40.764219
2013-11-18 15:26:00,-73.9808828,-40.7592744
2013-11-18 15:26:00,-73.7770685,-40.6467428
2013-11-18 15:26:00,-73.7880273,-40.6417125
2013-11-18 15:26:00,-74.016198,-40.714767
2013-11-18 15:26:00,-73.9875847,-40.7653543
2013-11-18 15:26:00,-73.9746829,-40.7591101
2013-11-18 15:26:00,-73.9822548,-40.7697921
2013-11-18 15:26:00,-73.9733087,-40.7609894
2013-11-18 15:26:00,-73.9563633,-40.7815237
2013-11-18 15:26:00,-73.9641825,-40.7703607
2013-11-18 15:26:00,-73.8739364,-40.7737968
2013-11-18 15:26:00,-73.988708,-40.7485042
2013-11-18 15:26:00,-74.0132157,-40.7151981
2013-11-18 15:26:01,-73.98731,-40.752893
2013-11-18 15:26:01,-74.006233,-40.723121
2013-11-18 15:26:03,-73.9948451,-40.7502935
2013-11-18 15:26:03,-73.9612503,-40.7717304
2013-11-18 15:26:03,-73.8746247,-40.7738171
2013-11-18 15:26:03,-73.977201,-40.758538
2013-11-18 15:26:03,-74.003116,-40.744035
2013-11-18 15:26:03,-73.982724,-40.750959
2013-11-18 15:26:04,-73.9912191,-40.7277093
2013-11-18 15:26:04,-73.957829,-40.815156
2013-11-18 15:26:06,-74.0025244,-40.739755
2013-11-18 15:26:06,-73.7770685,-40.6467428
2013-11-18 15:26:06,-73.975374,-40.737233
2013-11-18 15:26:06,-73.948082,-40.7704043
2013-11-18 15:26:07,-73.975831,-40.760418
2013-11-18 15:26:07,-74.0004523,-40.7143719
2013-11-18 15:26:07,-73.966128,-40.76218
2013-11-18 15:26:07,-73.9574044,-40.7827919
2013-11-18 15:26:07,-74.006501,-40.732426
2013-11-18 15:26:09,-73.9822255,-40.7683169
2013-11-18 15:26:09,-73.9685157,-40.764823
2013-11-18 15:26:09,-73.98442,-40.7747967
2013-11-18 15:26:10,-73.986393,-40.745921
2013-11-18 15:26:10,-73.8625558,-40.7688802
2013-11-18 15:26:10,-73.979057,-40.761771
2013-11-18 15:26:10,-73.9783711,-40.7524145
2013-11-18 15:26:10,-73.9750103,-40.7876846
2013-11-18 15:26:10,-73.9555856,-40.7794952
2013-11-18 15:26:11,-74.000183,-40.737865
2013-11-18 15:26:11,-73.993359,-40.747235
2013-11-18 15:26:11,-74.0052918,-40.7217663
2013-11-18 15:26:12,-73.9888431,-40.758532
2013-11-18 15:26:12,-73.9527214,-40.7723305
2013-11-18 15:26:12,-73.973465,-40.763659
2013-11-18 15:26:12,-73.9585501,-40.7840947
2013-11-18 15:26:12,-73.9819937,-40.7654522
2013-11-18 15:26:13,-73.9546771,-40.7655778
2013-11-18 15:26:13,-73.983627,-40.743945
2013-11-18 15:26:13,-73.998612,-40.732215
2013-11-18 15:26:14,-73.9537477,-40.7668547
2013-11-18 15:26:15,-73.991563,-40.749706
2013-11-18 15:26:15,-73.994262,-40.746004
2013-11-18 15:26:15,-73.979483,-40.755405
2013-11-18 15:26:15,-73.7876196,-40.647529
2013-11-18 15:26:16,-73.988787,-40.753517
2013-11-18 15:26:16,-73.9833766,-40.7660319
2013-11-18 15:26:16,-73.975558,-40.752116
2013-11-18 15:26:17,-73.9820207,-40.776264
